Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Anthony Davis,15:44,3,13,.231,0,1,.000,6,6,1.000,4,6,10,1,1,0,0,4,12,8.8,-5
Cooper Flagg,16:45,0,2,.000,0,0,,0,0,,0,7,7,0,1,0,2,1,0,-0.7,-17
P.J. Washington,11:28,4,5,.800,2,3,.667,0,0,,0,1,1,0,0,0,0,3,10,7.2,-1
Klay Thompson,13:01,2,9,.222,1,4,.250,1,1,1.000,1,0,1,0,0,0,1,1,6,-0.2,-13
Dereck Lively II,6:15,1,1,1.000,0,0,,2,2,1.000,1,1,2,1,0,0,1,3,4,3.2,-3
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Max Christie,15:20,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,0,1,0,6,3.7,-3
Naji Marshall,17:25,0,2,.000,0,0,,3,4,.750,0,1,1,1,0,0,0,1,3,1.8,-9
Ryan Nembhard,7:07,2,3,.667,0,1,.000,0,0,,0,0,0,3,0,0,1,0,4,3.8,+4
D'Angelo Russell,11:02,1,6,.167,0,1,.000,4,6,.667,0,2,2,2,0,0,0,1,6,3.0,+6
Brandon Williams,,,,,,,,,,,,,,,,,,,,,
Dwight Powell,5:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-4
Jaden Hardy,,,,,,,,,,,,,,,,,,,,,
Moussa Cisse,,,,,,,,,,,,,,,,,,,,,
Caleb Martin,,,,,,,,,,,,,,,,,,,,,
Team Totals,120,15,44,.341,5,13,.385,16,19,.842,6,18,24,8,2,0,7,16,51,,
