Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Kawhi Leonard,14:45,6,14,.429,0,2,.000,2,3,.667,1,1,2,0,0,1,1,0,14,6.9,+7
James Harden,12:00,1,4,.250,0,2,.000,2,2,1.000,0,4,4,3,0,1,3,1,4,2.2,+13
Ivica Zubac,10:23,0,0,,0,0,,2,2,1.000,0,2,2,2,0,0,1,0,2,3.0,+13
Derrick Jones Jr.,8:50,2,2,1.000,2,2,1.000,0,0,,1,2,3,2,1,1,0,2,6,9.0,+10
Bradley Beal,7:31,1,1,1.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,4,4.4,+10
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
John Collins,11:43,3,3,1.000,0,0,,2,3,.667,0,3,3,1,0,0,2,1,8,5.9,0
Kris Dunn,10:24,2,4,.500,1,2,.500,0,0,,0,1,1,1,1,0,0,0,5,5.0,0
Chris Paul,12:00,0,0,,0,0,,0,0,,1,1,2,6,2,0,1,3,0,5.0,-2
Brook Lopez,8:51,1,1,1.000,1,1,1.000,0,0,,1,2,3,0,0,1,1,2,3,2.9,-3
Nicolas Batum,4:29,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,3,3.3,+3
Yanic Konan Niederhauser,4:46,3,3,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,6,5.4,+1
Kobe Sanders,4:46,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,1,0,2,0.3,+1
Kobe Brown,4:46,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1
Cam Christie,4:46,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1.1,+1
Bogdan Bogdanović,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,21,37,.568,5,11,.455,10,12,.833,5,19,24,16,6,4,11,11,57,,
