Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Derrick White,6:51,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,-10
Jaylen Brown,8:23,2,5,.400,1,3,.333,0,0,,0,0,0,1,0,0,2,1,5,0.6,-16
Payton Pritchard,10:07,3,6,.500,1,2,.500,1,1,1.000,0,0,0,2,0,0,0,2,8,5.6,-8
Neemias Queta,5:29,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,0,0,2,0.6,-7
Josh Minott,5:29,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,0,0,1,5,3.6,-7
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Sam Hauser,6:31,1,3,.333,1,3,.333,0,0,,1,0,1,1,0,0,0,0,3,2.7,-6
Jordan Walsh,4:34,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+3
Anfernee Simons,2:28,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-11
Luka Garza,6:31,1,2,.500,0,0,,0,0,,0,0,0,0,0,2,0,1,2,2.0,-6
Hugo González,3:37,0,0,,0,0,,0,1,.000,1,1,2,0,0,0,1,1,0,-0.8,+3
Chris Boucher,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Baylor Scheierman,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Xavier Tillman Sr.,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Team Totals,60,10,24,.417,4,11,.364,1,2,.500,3,6,9,6,0,2,4,7,25,,
