Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Austin Reaves,9:17,1,4,.250,0,1,.000,6,6,1.000,0,0,0,5,1,0,0,0,8,10.1,0
Jake LaRavia,7:01,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,5,3.3,-7
Rui Hachimura,7:01,1,2,.500,1,2,.500,2,2,1.000,0,0,0,0,0,0,1,0,5,3.0,-7
Deandre Ayton,8:03,2,2,1.000,0,0,,0,0,,0,2,2,0,0,1,1,1,4,3.3,-5
Jarred Vanderbilt,9:08,1,1,1.000,0,0,,1,2,.500,2,5,7,1,0,0,2,2,3,3.1,-4
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Dalton Knecht,7:51,3,4,.750,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,7,6.1,+7
Jaxson Hayes,3:57,0,0,,0,0,,0,0,,0,1,1,2,0,1,0,2,0,1.6,+3
Nick Smith Jr.,2:43,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-2
Bronny James,4:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+5
Chris Mañon,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Marcus Smart,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,60,10,16,.625,3,6,.500,9,10,.900,2,9,11,8,1,3,7,6,32,,
