Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Andrew Wiggins,17:31,3,7,.429,1,2,.500,1,2,.500,0,4,4,0,0,1,0,2,8,5.0,+13
Bam Adebayo,14:16,3,6,.500,1,2,.500,1,1,1.000,0,2,2,1,0,2,1,0,8,6.7,+7
Pelle Larsson,15:47,3,5,.600,1,2,.500,1,2,.500,0,2,2,1,0,0,1,1,8,5.2,+1
Norman Powell,11:29,1,4,.250,1,3,.333,0,0,,0,3,3,1,0,0,0,3,3,1.0,+8
Davion Mitchell,14:34,2,3,.667,1,1,1.000,0,0,,0,1,1,4,0,0,0,2,5,6.0,+8
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jaime Jaquez Jr.,15:52,2,9,.222,0,2,.000,1,1,1.000,2,1,3,3,0,0,2,1,5,0.9,-1
Dru Smith,9:26,1,2,.500,0,1,.000,0,0,,1,2,3,1,1,0,1,0,2,3.0,-4
Kel'el Ware,9:44,1,3,.333,0,1,.000,1,2,.500,1,7,8,0,0,0,0,0,3,3.7,-3
Simone Fontecchio,11:21,2,7,.286,2,6,.333,1,2,.500,1,3,4,2,0,0,4,0,7,1.5,-9
Vladislav Goldin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Keshad Johnson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nikola Jović,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jahmir Young,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,18,46,.391,7,20,.350,6,10,.600,5,25,30,13,1,3,9,9,49,,
