Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Lauri Markkanen,8:21,4,6,.667,1,3,.333,0,0,,0,0,0,1,0,0,0,0,9,7.1,+10
Keyonte George,7:58,2,3,.667,0,1,.000,0,0,,0,1,1,5,1,0,1,1,4,6.1,+12
Walker Kessler,7:34,5,5,1.000,2,2,1.000,1,2,.500,0,2,2,1,1,0,0,0,13,13.4,+12
Kyle Filipowski,5:10,0,0,,0,0,,0,0,,1,1,2,2,0,0,0,1,0,2.0,+10
Svi Mykhailiuk,5:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+10
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Brice Sensabaugh,6:50,0,0,,0,0,,2,2,1.000,0,1,1,0,1,0,1,1,2,1.9,+14
Ace Bailey,4:49,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,+11
Taylor Hendricks,5:40,0,0,,0,0,,3,4,.750,0,2,2,0,0,1,0,0,3,3.9,+17
Walter Clayton,4:02,3,4,.750,1,2,.500,1,1,1.000,0,1,1,1,2,0,0,0,8,9.4,+12
Jusuf Nurkić,4:26,1,1,1.000,0,0,,0,0,,0,0,0,1,2,0,1,1,2,3.0,+12
Cody Williams,,,,,,,,,,,,,,,,,,,,,
Kyle Anderson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Elijah Harkless,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kevin Love,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Oscar Tshiebwe,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,16,20,.800,4,8,.500,7,9,.778,1,9,10,12,7,1,3,4,43,,
