Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Rudy Gobert,7:18,1,2,.500,0,0,,0,0,,0,5,5,0,0,0,1,1,2,1.1,+8
Anthony Edwards,7:18,4,6,.667,3,3,1.000,5,6,.833,1,0,1,1,0,0,0,1,16,14.0,+8
Donte DiVincenzo,9:04,1,2,.500,0,1,.000,0,0,,2,0,2,1,1,0,0,1,2,3.7,+7
Julius Randle,8:49,3,6,.500,1,1,1.000,2,2,1.000,0,0,0,2,1,0,1,0,9,7.4,+9
Jaden McDaniels,5:50,2,2,1.000,1,1,1.000,2,2,1.000,0,2,2,0,0,0,0,0,7,7.0,+5
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Naz Reid,7:53,1,3,.333,1,3,.333,0,0,,0,1,1,1,1,0,1,2,3,1.5,+5
Mike Conley,7:16,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,0.6,+10
Rob Dillingham,3:36,0,1,.000,0,0,,1,1,1.000,0,0,0,1,0,0,1,0,1,0.0,-1
Jaylen Clark,2:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+4
Bones Hyland,,,,,,,,,,,,,,,,,,,,,
Joan Beringer,,,,,,,,,,,,,,,,,,,,,
Johnny Juzang,,,,,,,,,,,,,,,,,,,,,
Leonard Miller,,,,,,,,,,,,,,,,,,,,,
Joe Ingles,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,12,23,.522,6,10,.600,10,11,.909,3,9,12,6,4,0,4,6,40,,
