Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Franz Wagner,7:35,2,3,.667,0,1,.000,0,0,,1,0,1,2,1,0,0,1,4,5.4,+11
Desmond Bane,9:44,2,4,.500,0,1,.000,0,0,,0,0,0,3,0,0,0,0,4,4.1,+4
Paolo Banchero,9:08,0,2,.000,0,1,.000,0,0,,0,2,2,2,0,0,1,1,0,-0.8,+5
Wendell Carter Jr.,8:31,3,4,.750,1,2,.500,0,0,,1,1,2,1,0,0,1,1,7,5.7,+10
Jalen Suggs,8:31,2,4,.500,1,3,.333,6,7,.857,1,2,3,2,1,0,0,1,11,11.9,+10
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Tristan Da Silva,4:25,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,4.4,-8
Anthony Black,6:21,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,1,1,2,0.2,-9
Goga Bitadze,3:29,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-0.1,-7
Tyus Jones,,,,,,,,,,,,,,,,,,,,,
Jonathan Isaac,2:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
Noah Penda,,,,,,,,,,,,,,,,,,,,,
Jett Howard,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jase Richardson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,12,22,.545,3,10,.300,6,7,.857,3,8,11,10,2,1,3,6,33,,
