Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Amen Thompson,34:56,8,11,.727,1,2,.500,1,2,.500,1,0,1,8,3,1,2,0,18,21.1,+17
Kevin Durant,30:52,7,16,.438,2,5,.400,7,8,.875,1,4,5,4,2,0,1,2,23,19.1,+15
Jabari Smith Jr.,29:53,6,13,.462,0,3,.000,3,4,.750,1,7,8,3,1,1,1,2,15,12.7,+13
Alperen Şengün,27:46,6,13,.462,2,3,.667,2,4,.500,5,8,13,6,0,0,2,1,16,16.2,+1
Josh Okogie,25:54,3,8,.375,1,4,.250,0,0,,2,3,5,1,1,0,0,1,7,6.2,+16
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Reed Sheppard,24:40,8,11,.727,5,8,.625,0,1,.000,0,3,3,3,2,1,3,3,21,17.6,+13
Tari Eason,20:47,7,12,.583,4,6,.667,2,2,1.000,4,2,6,0,0,0,0,2,20,17.0,+13
Steven Adams,16:53,2,5,.400,0,0,,1,2,.500,5,3,8,4,0,2,1,2,5,8.7,+21
Clint Capela,9:55,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,2,2,1.5,+3
Jae'Sean Tate,8:21,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,2,2,2.3,0
JD Davison,3:21,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,1.6,+1
Jeff Green,3:21,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3,+1
Aaron Holiday,3:21,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,1,0,0,0,1.4,+1
Team Totals,240,51,96,.531,17,35,.486,16,23,.696,20,33,53,32,9,6,12,18,135,,
