Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Deni Avdija,17:22,3,6,.500,0,1,.000,3,3,1.000,0,1,1,0,0,0,2,3,9,3.1,+14
Jrue Holiday,18:06,2,6,.333,2,5,.400,1,1,1.000,0,1,1,8,1,0,1,1,7,9.1,+4
Toumani Camara,12:12,2,4,.500,1,1,1.000,1,2,.500,0,0,0,1,1,1,0,2,6,5.2,+4
Donovan Clingan,10:48,2,3,.667,0,1,.000,1,1,1.000,2,2,4,1,0,0,0,2,5,5.6,0
Shaedon Sharpe,11:32,2,6,.333,1,2,.500,2,3,.667,2,2,4,1,0,1,1,0,7,5.6,+7
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jerami Grant,16:33,2,5,.400,0,2,.000,6,6,1.000,0,3,3,0,2,0,1,1,10,8.8,+1
Kris Murray,18:43,4,7,.571,1,2,.500,1,2,.500,2,1,3,1,2,0,0,1,10,10.3,+6
Robert Williams,7:02,1,1,1.000,0,0,,0,1,.000,2,1,3,1,0,1,0,2,2,3.6,0
Blake Wesley,,,,,,,,,,,,,,,,,,,,,
Duop Reath,4:33,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+3
Rayan Rupert,3:09,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-9
Scoot Henderson,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Damian Lillard,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Matisse Thybulle,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Yang Hansen,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,18,42,.429,5,17,.294,15,19,.789,8,11,19,13,6,3,5,12,56,,
