Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Luka Dončić,9:06,2,6,.333,0,3,.000,3,3,1.000,0,2,2,1,0,0,1,2,7,3.1,-3
Marcus Smart,12:00,1,2,.500,1,1,1.000,2,2,1.000,0,0,0,3,3,0,1,1,5,7.7,-8
Rui Hachimura,8:54,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,-3
Deandre Ayton,7:12,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,1,2,-1.4,-12
Austin Reaves,8:19,1,6,.167,1,4,.250,2,2,1.000,0,1,1,2,1,0,0,0,5,3.9,+1
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jake LaRavia,6:43,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,2,2,0.9,-10
Jarred Vanderbilt,3:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-5
Jaxson Hayes,4:37,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0,0.2,0
Dalton Knecht,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Bronny James,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Maxi Kleber,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Adou Thiero,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,60,8,21,.381,2,8,.250,7,7,1.000,1,5,6,7,4,0,4,9,25,,
