Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Mikal Bridges,10:05,1,4,.250,1,3,.333,0,0,,0,0,0,2,0,0,1,0,3,1.0,+2
Karl-Anthony Towns,8:36,2,4,.500,0,1,.000,1,2,.500,0,2,2,1,1,0,0,1,5,4.5,+3
Jalen Brunson,7:18,0,3,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,0,3,1,-2.0,+6
Landry Shamet,7:43,2,3,.667,2,3,.667,0,2,.000,0,1,1,1,0,0,0,0,6,4.9,-2
Mitchell Robinson,3:21,1,1,1.000,0,0,,0,2,.000,1,2,3,0,0,0,0,2,2,1.4,-3
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Josh Hart,7:39,2,3,.667,1,1,1.000,0,0,,2,1,3,2,1,0,0,1,5,7.4,+4
Miles McBride,9:03,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,1,0,1,3,1.6,-4
Jordan Clarkson,4:21,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-4
Guerschon Yabusele,1:55,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
Mohamed Diawara,,,,,,,,,,,,,,,,,,,,,
Pacome Dadiet,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Ariel Hukporti,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Tyler Kolek,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,9,22,.409,5,12,.417,3,10,.300,3,6,9,7,2,1,1,8,26,,
