Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Miles McBride,21:08,3,3,1.000,2,2,1.000,2,2,1.000,0,3,3,3,0,0,1,1,10,10.7,+23
Mikal Bridges,17:38,5,5,1.000,0,0,,2,2,1.000,1,3,4,2,2,2,1,0,12,15.9,+21
Jalen Brunson,18:05,6,12,.500,1,3,.333,2,2,1.000,0,1,1,2,0,0,1,0,15,9.7,+19
Josh Hart,17:40,7,9,.778,3,3,1.000,2,2,1.000,0,4,4,4,1,0,1,0,19,19.5,+23
Karl-Anthony Towns,15:08,5,10,.500,0,2,.000,2,2,1.000,2,4,6,3,0,0,1,1,12,10.3,+11
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Mitchell Robinson,7:31,0,0,,0,0,,0,0,,0,4,4,1,1,0,0,0,0,2.9,+11
Tyler Kolek,7:16,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+9
Jordan Clarkson,10:15,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,3,4,1.5,+5
Guerschon Yabusele,5:19,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+3
Ariel Hukporti,,,,,,,,,,,,,,,,,,,,,
Mohamed Diawara,,,,,,,,,,,,,,,,,,,,,
Pacome Dadiet,,,,,,,,,,,,,,,,,,,,,
Team Totals,120,28,44,.636,6,10,.600,10,10,1.000,4,20,24,16,4,2,5,6,72,,
