Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Cade Cunningham,9:51,3,8,.375,0,2,.000,3,3,1.000,1,1,2,4,0,2,0,2,9,9.0,+15
Jalen Duren,9:28,2,3,.667,0,0,,1,1,1.000,0,2,2,1,0,1,1,1,5,4.3,+15
Tobias Harris,9:17,4,4,1.000,1,1,1.000,1,1,1.000,0,2,2,1,0,0,0,0,10,10.1,0
Duncan Robinson,9:35,2,2,1.000,2,2,1.000,2,2,1.000,0,1,1,1,0,1,0,1,8,8.7,+13
Ausar Thompson,8:54,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,1,3,0,-1.2,0
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Ron Holland,2:25,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,2.0,-5
Isaiah Stewart,5:15,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-0.4,+1
Javonte Green,,,,,,,,,,,,,,,,,,,,,
Caris LeVert,5:15,1,3,.333,0,1,.000,2,3,.667,0,1,1,0,0,0,1,0,4,1.2,+1
Daniss Jenkins,,,,,,,,,,,,,,,,,,,,,
Chaz Lanier,,,,,,,,,,,,,,,,,,,,,
Paul Reed,,,,,,,,,,,,,,,,,,,,,
Bobi Klintman,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,12,21,.571,3,6,.500,9,10,.900,1,10,11,9,1,6,4,8,36,,
