Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Matas Buzelis,16:43,4,7,.571,2,4,.500,0,0,,1,1,2,2,1,1,1,4,10,8.2,+16
Nikola Vučević,16:04,4,7,.571,0,1,.000,2,2,1.000,1,7,8,3,0,0,0,1,10,11.2,+7
Josh Giddey,14:59,2,7,.286,1,2,.500,3,4,.750,2,2,4,6,0,0,2,1,8,7.3,+11
Tre Jones,13:42,2,3,.667,0,0,,0,0,,0,1,1,3,1,0,2,0,4,4.1,+11
Isaac Okoro,17:40,2,4,.500,1,2,.500,0,0,,1,1,2,2,0,0,1,2,5,3.6,+13
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Kevin Huerter,11:32,3,4,.750,2,3,.667,0,0,,0,4,4,3,0,0,0,2,8,8.9,+5
Ayo Dosunmu,11:29,2,4,.500,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,1,5,2.9,+3
Patrick Williams,9:55,2,3,.667,2,2,1.000,0,0,,0,2,2,0,0,0,0,2,6,4.5,+1
Jalen Smith,7:56,4,5,.800,0,1,.000,0,0,,1,1,2,0,0,0,0,1,8,6.7,+8
Julian Phillips,,,,,,,,,,,,,,,,,,,,,
Jevon Carter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Noa Essengue,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Dalen Terry,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,25,44,.568,8,16,.500,6,7,.857,6,20,26,19,2,1,6,14,64,,
