Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Kon Knueppel,10:19,1,4,.250,0,3,.000,1,1,1.000,2,1,3,2,0,0,0,0,3,3.7,-6
Miles Bridges,6:57,2,6,.333,0,1,.000,0,0,,2,0,2,0,0,0,0,2,4,1.2,-10
LaMelo Ball,7:33,1,8,.125,1,3,.333,2,2,1.000,2,0,2,2,1,0,2,1,5,1.2,-2
Ryan Kalkbrenner,6:13,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,2,2.6,-8
Sion James,5:23,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-8
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Collin Sexton,8:10,1,3,.333,0,1,.000,2,2,1.000,0,0,0,1,0,0,1,0,4,2.0,-7
Moussa Diabaté,6:37,1,3,.333,0,0,,1,1,1.000,2,2,4,0,0,0,0,1,3,2.9,-3
Drew Peterson,6:51,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-12
Pat Connaughton,1:57,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+1
KJ Simpson,,,,,,,,,,,,,,,,,,,,,
Mason Plumlee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Grant Williams,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,7,29,.241,1,11,.091,6,6,1.000,8,8,16,6,1,0,3,6,21,,
